Date,Open,High,Low,Close,Adj Close,Volume,price_change_per_day,price_change_ratio_per_day
2018-07-19,480.627991,483.23999,465.141998,469.618988,469.618988,2068739968,-11.009003000000007,-0.022905455375361206
2018-07-20,469.307007,469.307007,443.692993,450.697998,450.697998,1821350016,-18.609009000000015,-0.03965210133757925
2018-07-21,450.678986,468.083008,445.776001,462.436005,462.436005,1504310016,11.757019000000014,0.026087346792779048
2018-07-22,462.437988,470.89801,458.118988,459.657013,459.657013,1338589952,-2.780975000000012,-0.006013725239199017
2018-07-23,459.438995,469.765991,449.727997,450.852997,450.852997,1596999936,-8.585997999999961,-0.01868800448686329
2018-07-24,451.135986,481.141998,450.565002,479.372986,479.372986,2287520000,28.237000000000023,0.06259088362771402
2018-07-25,479.906006,482.868011,466.473999,472.493011,472.493011,1930780032,-7.412994999999967,-0.015446764381606774
2018-07-26,472.330994,483.696014,461.424011,464.036987,464.036987,1621560064,-8.294006999999965,-0.017559734815962482
2018-07-27,464.009003,473.221985,458.290985,469.665985,469.665985,1734259968,5.656981999999971,0.012191534999160288
2018-07-28,469.678009,471.593994,462.989014,466.89801,466.89801,1531890048,-2.7799989999999752,-0.005918946484036844
2018-07-29,466.915009,470.355988,462.712006,466.665009,466.665009,1631910016,-0.25,-0.0005354293504837836
2018-07-30,466.826996,467.951996,448.640991,457.080994,457.080994,2141590000,-9.746002000000033,-0.02087711739789794
2018-07-31,457.244995,457.244995,430.444,433.867004,433.867004,1820680000,-23.37799100000001,-0.05112793197441124
2018-08-01,433.868988,435.457001,410.463989,420.747009,420.747009,1888060000,-13.12197900000001,-0.030244104471463192
2018-08-02,420.806,425.033997,410.30899,412.621002,412.621002,1569300000,-8.184998000000007,-0.01945076353474049
2018-08-03,412.566986,420.549011,399.910004,418.261993,418.261993,1722340000,5.695007000000032,0.013803835966652049
2018-08-04,418.237,420.186005,403.776001,407.252014,407.252014,1466540000,-10.984986000000049,-0.02626497894734337
2018-08-05,407.346008,413.716003,402.432007,410.515991,410.515991,1396820000,3.169983000000002,0.007782040176517458
2018-08-06,410.566986,414.540009,403.315002,406.65799,406.65799,1384880000,-3.908996000000002,-0.009520970105472636
2018-08-07,406.800995,411.404999,376.076996,380.214996,380.214996,1828350000,-26.585999000000015,-0.0653538199925003
2018-08-08,379.891998,380.67099,353.734009,356.613007,356.613007,2016080000,-23.27899100000002,-0.061277918783643394
2018-08-09,356.971008,370.946014,353.614014,365.588013,365.588013,1616610000,8.617005000000006,0.024139229256399462
2018-08-10,365.776001,367.045013,329.585999,334.175995,334.175995,1699400000,-31.600006000000008,-0.08639168757274485
2018-08-11,334.264008,334.264008,308.488007,322.112,322.112,1790370000,-12.152007999999967,-0.036354521304010595
2018-08-12,320.822998,328.589996,318.60199,319.570007,319.570007,1625420000,-1.2529910000000086,-0.0039055523070699837
2018-08-13,320.209991,323.550995,284.93399,286.494995,286.494995,1751190000,-33.714995999999985,-0.10529026872243966
2018-08-14,286.36499,286.36499,254.649994,278.932007,278.932007,2137850000,-7.432982999999979,-0.025956325876288086
2018-08-15,280.386993,303.589996,280.118988,282.364014,282.364014,1878150000,1.9770209999999793,0.007051043912011921
2018-08-16,282.740997,298.476013,280.928009,288.04599,288.04599,1552970000,5.3049930000000245,0.01876273004724541
2018-08-17,287.683014,316.170013,287.346008,315.729004,315.729004,1995460000,28.04598999999996,0.09748921081590156
2018-08-18,316.790985,320.446014,286.550995,295.812012,295.812012,1764020000,-20.978972999999996,-0.06622339016370683
2018-08-19,295.670013,307.097992,291.332001,300.834015,300.834015,1447910000,5.164002000000039,0.017465423522675733
2018-08-20,301.381012,304.372009,273.510986,274.315002,274.315002,1413790000,-27.066010000000006,-0.0898066199339725
2018-08-21,273.330994,285.970001,273.330994,281.944,281.944,1164120000,8.613006000000041,0.031511267251309386
2018-08-22,281.967987,297.485992,264.997986,271.341003,271.341003,1507660000,-10.626983999999993,-0.03768861888566092
2018-08-23,271.747986,279.54599,271.089996,277.104004,277.104004,1271160000,5.356017999999949,0.019709503937224943
2018-08-24,278.110992,283.302002,273.859985,282.96701,282.96701,1450170000,4.856018000000006,0.017460719423847894
2018-08-25,283.281006,283.515015,278.471008,279.645996,279.645996,1208360000,-3.6350099999999657,-0.012831816899153366
2018-08-26,279.524994,279.524994,272.444,275.196991,275.196991,1206650000,-4.328002999999967,-0.015483420419999963
2018-08-27,275.350006,285.602997,273.649994,285.602997,285.602997,1406790000,10.252991000000009,0.03723621128230521
2018-08-28,286.648987,297.399994,283.571991,296.498993,296.498993,1513350000,9.850006000000008,0.034362605300258774
2018-08-29,296.162994,297.071014,287.286987,289.312012,289.312012,1474460000,-6.8509820000000445,-0.023132471439021324
2018-08-30,289.752991,291.243011,275.210999,284.105011,284.105011,1513100000,-5.647980000000018,-0.01949239585243839
2018-08-31,284.119995,284.550995,278.513,283.003998,283.003998,1411910000,-1.115996999999993,-0.003927907291424501
2018-09-01,283.496002,301.144012,283.496002,295.341003,295.341003,1546630000,11.845001000000025,0.0417818978625315
2018-09-02,295.453003,298.686005,290.925995,294.371002,294.371002,1321050000,-1.082001000000048,-0.003662176349583585
2018-09-03,295.181,295.591003,287.432007,289.259003,289.259003,1394490000,-5.921996999999976,-0.020062256717065043
2018-09-04,289.296997,291.579987,284.255005,285.722992,285.722992,1554870000,-3.5740049999999997,-0.01235410335075134
2018-09-05,286.045013,288.162994,232.330994,232.330994,232.330994,2390390000,-53.71401899999998,-0.1877817006374447
2018-09-06,231.647995,231.755005,218.123001,230.214996,230.214996,2097310000,-1.4329989999999952,-0.006186105776568432
2018-09-07,229.535004,233.895996,217.074997,217.203003,217.203003,1678260000,-12.332000999999991,-0.05372601470405791
2018-09-08,217.912003,220.367004,193.259003,197.951004,197.951004,1517200000,-19.960998999999987,-0.09160119096330818
2018-09-09,198.384995,207.666,188.306,196.923996,196.923996,1585980000,-1.4609990000000153,-0.007364463224650711
2018-09-10,197.850998,201.882996,189.584,197.078995,197.078995,1502960000,-0.7720030000000122,-0.0039019413993555503
2018-09-11,198.177002,198.505997,180.595993,185.065994,185.065994,1568900000,-13.111007999999998,-0.06615807014781665
2018-09-12,185.423004,185.587006,170.257004,183.330994,183.330994,1874850000,-2.0920099999999877,-0.011282364943240742
2018-09-13,183.679001,214.001999,183.679001,211.354004,211.354004,2330720000,27.675003000000004,0.15067047865749228
2018-09-14,212.669006,222.794006,204.871002,211.748993,211.748993,2232190000,-0.9200129999999831,-0.004326032350948136
2018-09-15,209.813995,226.604004,209.606003,223.074005,223.074005,1670490000,13.260009999999994,0.06319888241964028
2018-09-16,222.802994,222.802994,211.117996,220.589005,220.589005,1502260000,-2.2139890000000264,-0.009936980469840663
2018-09-17,221.582001,224.261002,195.307999,197.875,197.875,2019910000,-23.70700099999999,-0.10698974146370306
2018-09-18,197.095001,213.356995,195.934006,209.975006,209.975006,1800640000,12.880005000000011,0.06534922212461397
2018-09-19,209.472,213.871002,201.656006,209.968994,209.968994,1733330000,0.4969940000000008,0.0023726034983195883
2018-09-20,210.287994,224.817993,207.789001,224.591003,224.591003,1782070000,14.303009000000003,0.06801628912775688
2018-09-21,225.251007,248.388,221.567001,246.584,246.584,2836200000,21.332993000000016,0.09470764763329123
2018-09-22,247.337006,251.195999,233.809998,240.479996,240.479996,1921820000,-6.8570100000000025,-0.027723348442246457
2018-09-23,240.992004,247.464005,237.856995,244.330002,244.330002,1693470000,3.337997999999999,0.013851073664668138
2018-09-24,244.843994,245.108002,227.490005,228.729996,228.729996,1748740000,-16.11399800000001,-0.06581332764895188
2018-09-25,228.326996,228.326996,206.490005,218.505005,218.505005,2120360000,-9.821990999999997,-0.04301721290985669
2018-09-26,218.647003,221.436996,209.113007,215.847,215.847,1756100000,-2.800003000000004,-0.012806043355645738
2018-09-27,215.440002,230.606995,212.654007,228.494003,228.494003,2030320000,13.054001,0.06059228035098143
2018-09-28,229.041,231.748001,218.669006,222.401993,222.401993,2018120000,-6.639006999999992,-0.02898610729083436
2018-09-29,221.705002,234.014008,216.078003,231.634995,231.634995,2208720000,9.929992999999996,0.04478921499479744
2018-09-30,231.328995,236.985992,228.445007,232.848007,232.848007,1765560000,1.5190120000000036,0.006566457438679504
2018-10-01,233.220001,234.145004,226.945007,230.768005,230.768005,1597500000,-2.4519960000000083,-0.010513660875938373
2018-10-02,231.100006,231.167007,225.837997,227.181,227.181,1542080000,-3.919005999999996,-0.016958052350721255
2018-10-03,226.406998,226.457993,213.970993,220.488998,220.488998,1683930000,-5.917999999999978,-0.02613876802518259
2018-10-04,220.445999,226.147995,220.089996,222.218002,222.218002,1479500000,1.7720030000000122,0.008038263375331263
2018-10-05,222.266998,228.319,220.957001,227.600998,227.600998,1547330000,5.334000000000003,0.023998164585819454
2018-10-06,227.552002,227.925995,224.246002,225.119995,225.119995,1505070000,-2.4320069999999987,-0.010687697663059888
2018-10-07,225.434998,226.369995,222.996002,226.119003,226.119003,1470480000,0.6840049999999849,0.003034156213845664
2018-10-08,226.509003,230.764999,224.557007,229.255005,229.255005,1470740000,2.7460020000000043,0.012123147264040556
2018-10-09,229.710007,230.160995,226.401001,227.981995,227.981995,1405130000,-1.7280119999999783,-0.007522580415924058
2018-10-10,227.615005,227.707001,224.494995,225.768997,225.768997,1384040000,-1.8460079999999834,-0.008110221028705834
2018-10-11,225.610001,225.610001,189.283005,189.498993,189.498993,2167620000,-36.111008,-0.16005942928035355
2018-10-12,188.707001,199.401001,188.707001,196.727005,196.727005,1487900000,8.020004,0.042499769258693275
2018-10-13,196.363998,201.279007,196.363998,199.841003,199.841003,1167610000,3.4770049999999912,0.017706937297131173
2018-10-14,199.690994,201.826996,195.242996,195.714996,195.714996,1169260000,-3.9759979999999757,-0.019910752710259813
2018-10-15,195.270004,222.117996,194.158997,209.703995,209.703995,2865830000,14.433990999999992,0.0739181169884136
2018-10-16,209.628006,212.173004,207.983994,210.119995,210.119995,1532280000,0.4919889999999896,0.0023469621706938794
2018-10-17,210.216995,211.125,205.927994,207.082993,207.082993,1444130000,-3.1340020000000095,-0.014908414041405213
2018-10-18,207.404007,208.470001,201.742996,203.352005,203.352005,1365860000,-4.052002000000016,-0.019536758515952952
2018-10-19,203.257004,204.662994,201.843994,203.727005,203.727005,1264480000,0.47000099999999634,0.0023123483606990306
2018-10-20,203.514999,206.222,203.085007,205.429993,205.429993,1238780000,1.9149940000000072,0.00940959639048524
2018-10-21,205.389999,208.154999,204.621002,205.141998,205.141998,1190300000,-0.24800099999998793,-0.0012074638551412035
2018-10-22,205.173996,206.932007,203.376999,204.044006,204.044006,1328980000,-1.1299899999999923,-0.005507471814313118
2018-10-23,204.016006,205.151001,201.910995,204.335999,204.335999,1237490000,0.31999299999998243,0.001568470073862648
2018-10-24,204.126999,205.580994,203.354004,203.852005,203.852005,1102220000,-0.27499400000002083,-0.0013471711304589395
2018-10-25,203.867996,204.132004,201.822998,202.718994,202.718994,1102900000,-1.1490019999999959,-0.005636009685404451
2018-10-26,202.335999,204.779999,201.550995,203.328995,203.328995,1161310000,0.9929960000000051,0.004907658572412541
2018-10-27,203.356003,206.082001,203.126007,204.210007,204.210007,1084810000,0.8540040000000033,0.004199551463450053
2018-10-28,204.509995,205.919006,203.522995,205.365997,205.365997,1139140000,0.8560019999999895,0.004185624277189922
2018-10-29,205.173996,205.597,195.733994,197.246994,197.246994,1517230000,-7.9270019999999874,-0.03863551012575681
2018-10-30,197.203003,198.121994,196.350998,197.556,197.556,1363500000,0.3529970000000162,0.0017900183801968586
2018-10-31,197.649002,198.337997,196.531006,197.380997,197.380997,1442380000,-0.26800499999998806,-0.0013559643473433176
2018-11-01,197.537003,203.753998,197.328003,198.871994,198.871994,1336700000,1.3349910000000023,0.006758181908834581
2018-11-02,198.981995,201.268997,198.755005,200.634995,200.634995,1451870000,1.6529999999999916,0.008307284284691142
2018-11-03,200.740005,200.740005,199.524994,200.186005,200.186005,1307150000,-0.554000000000002,-0.0027597887127680507
2018-11-04,200.158005,211.272003,198.985992,207.485992,207.485992,1749300000,7.327987000000007,0.03661101138573002
2018-11-05,207.100006,210.819,206.572998,209.091003,209.091003,1613510000,1.990996999999993,0.009613698417758583
2018-11-06,209.473999,218.451996,207.893997,218.451996,218.451996,1856940000,8.977997000000016,0.042859720265330005
2018-11-07,218.899002,221.651993,216.796005,217.182999,217.182999,1927830000,-1.7160030000000006,-0.007839245425157309
2018-11-08,217.326996,218.337997,212.199005,212.231003,212.231003,1769080000,-5.095993000000021,-0.023448504299024227
2018-11-09,211.987,213.315994,209.514999,210.074005,210.074005,1554750000,-1.9129949999999951,-0.00902411468627791
2018-11-10,209.975006,213.856995,209.804993,212.533005,212.533005,1377760000,2.5579989999999952,0.012182397556402475
2018-11-11,212.479004,212.998993,208.867996,211.339996,211.339996,1501600000,-1.1390079999999898,-0.0053605672963338525
2018-11-12,211.513,212.623001,208.923996,210.417999,210.417999,1452380000,-1.0950009999999963,-0.005176991485156923
2018-11-13,210.149002,210.514999,206.134995,206.826004,206.826004,1610260000,-3.322997999999984,-0.0158125804470867
2018-11-14,206.533997,207.044998,174.084,181.397003,181.397003,2595330000,-25.136993999999987,-0.12170874705920685
2018-11-15,181.899002,184.251007,170.188995,180.806,180.806,2638410000,-1.0930019999999843,-0.006008840004520664
2018-11-16,180.865005,181.350006,173.126007,175.177002,175.177002,2015330000,-5.688003000000009,-0.03144888642222418
2018-11-17,175.360001,175.850998,172.869003,174.001007,174.001007,1832800000,-1.358994000000024,-0.007749737638288585
2018-11-18,174.175003,179.151993,174.175003,177.067001,177.067001,1810920000,2.891998000000001,0.016603978471009417
2018-11-19,177.179001,177.179001,147.850998,149.175003,149.175003,2745160000,-28.003997999999996,-0.15805483630647627
2018-11-20,148.811005,151.253006,126.360001,130.339005,130.339005,3134410000,-18.47200000000001,-0.12413060445361557
2018-11-21,131.141998,138.889999,125.758003,136.701004,136.701004,2685930000,5.559006000000011,0.042389212340656963
2018-11-22,136.811005,137.740005,126.706001,126.706001,126.706001,1792150000,-10.105003999999994,-0.07386104648525894
2018-11-23,126.418999,127.028,119.558998,123.295998,123.295998,1998010000,-3.123001000000002,-0.024703573234273135
2018-11-24,123.304001,126.788002,110.824997,113.494003,113.494003,1800960000,-9.809997999999993,-0.07955944592584625
2018-11-25,113.125999,118.880997,101.769997,116.449997,116.449997,2466750000,3.323998000000003,0.029383148254010144
2018-11-26,116.343002,118.200996,104.892998,108.334999,108.334999,2139490000,-8.008003000000002,-0.068830981342565
2018-11-27,107.913002,111.842003,102.452003,110.010002,110.010002,2320010000,2.096999999999994,0.019432320120239023
2018-11-28,110.197998,126.047997,110.197998,122.438004,122.438004,2673470000,12.240006000000008,0.11107285270282323
2018-11-29,122.72155,123.229721,115.297691,117.542648,117.542648,2196099151,-5.178901999999994,-0.042200428531093306
2018-11-30,117.728096,119.423767,111.744965,113.171417,113.171417,2020748396,-4.556678999999988,-0.03870511080039882
2018-12-01,113.397758,120.841454,111.619125,118.635559,118.635559,2131475768,5.237801000000005,0.04618963454286287
2018-12-02,118.26815,120.56205,116.092041,116.388901,116.388901,1856199149,-1.8792490000000015,-0.015889730244364197
